MatchID,Timestamp,EventType,EventPlayer,EventTeam,Player1_PosX,Player1_PosY,Player1_PosZ,Player1_VelX,Player1_VelY,Player1_VelZ,Player1_Speed,Player1_Boost,Player1_Pitch,Player1_Roll,Player1_Yaw,Player1_UsingBoost,Player1_DistanceToBall,Player2_PosX,Player2_PosY,Player2_PosZ,Player2_VelX,Player2_VelY,Player2_VelZ,Player2_Speed,Player2_Boost,Player2_Pitch,Player2_Roll,Player2_Yaw,Player2_UsingBoost,Player2_DistanceToBall,Player3_PosX,Player3_PosY,Player3_PosZ,Player3_VelX,Player3_VelY,Player3_VelZ,Player3_Speed,Player3_Boost,Player3_Pitch,Player3_Roll,Player3_Yaw,Player3_UsingBoost,Player3_DistanceToBall,Player4_PosX,Player4_PosY,Player4_PosZ,Player4_VelX,Player4_VelY,Player4_VelZ,Player4_Speed,Player4_Boost,Player4_Pitch,Player4_Roll,Player4_Yaw,Player4_UsingBoost,Player4_DistanceToBall,Ball_PosX,Ball_PosY,Ball_PosZ,Ball_VelX,Ball_VelY,Ball_VelZ,Ball_Speed,Ball_RotVelX,Ball_RotVelY,Ball_RotVelZ,Ball_DistanceToBlueGoal,Ball_DistanceToOrangeGoal
965554,364257378,,,,787.98,-3420.77,17,-4.64245e-23,3.76416e-23,-8.40579e+08,8.40579e+08,0.379746,-2.33495e+08,-2.51682e+08,-2.3383e+08,1,265.506,-1.05677e-21,-1.68783e-22,-7.7426e-09,2.1191e-21,2.12223e-21,4.8152e-09,4.8152e-09,0,-2.33495e+08,2.51681e+08,-2.33814e+08,0,3442.34,-4.87491e-21,3.42728e-23,-4.39761e-09,-6.51383e-23,4.77445e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33818e+08,0,3442.34,-2.82388e-21,4.49279e-23,-4.1287e-09,-3.38577e-23,7.71332e-23,-1.58285e+09,1.58285e+09,0,-2.33495e+08,-2.51682e+08,-2.33832e+08,0,3442.34,1006.49,-3290.59,93.14,896.143,-1726.93,0,1945.6,-7.12796e-21,-2.67569e-20,-7.63104e+09,3442.34,8471.11
965554,364258370,BallHit,Silversphere95,,2846.54,-4055.89,16.99,-4.89719e-23,9.97878e-23,-2.27193e+09,2.27193e+09,0.313146,-2.33495e+08,2.51682e+08,-2.33825e+08,1,219.797,-6.81532e-21,-1.94683e-22,-4.10791e-09,-8.33243e-21,4.86407e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,4850.68,-3.18767e-21,3.15053e-22,-4.39761e-09,-3.05325e-20,4.27965e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,4850.68,-5.37588e-23,3.61084e-22,-4.1287e-09,9.22946e-20,4.27584e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,-2.33811e+08,0,4850.68,2721.55,-4010.66,192.033,1809.48,-591.15,-172.061,1911.36,-2.13384e-20,3.7588e+19,-1.13607e-09,4850.68,9529.56
965554,364259364,BallHit,Silversphere95,,3784.47,-4252.77,238.523,-6.04336e-23,-8.56397e-23,-6.46947e-08,6.46947e-08,1,2.33493e+08,2.51685e+08,2.33829e+08,0,395.905,4.98222e+19,-2.75916e-22,-4.1233e-09,-2.55225e-20,4.27911e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,inf,-2.58666e-21,2.00906e-22,-4.39761e-09,-1.41681e-21,4.27689e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,5316.84,-5.28387e-23,2.98034e-22,-4.1287e-09,-2.78113e-23,-2.82504e-20,-1.29609e+09,1.29609e+09,0,-2.33495e+08,-2.51682e+08,2.33828e+08,0,5316.84,3564.12,-3932.79,314.661,-223.469,851.589,25.9489,880.804,-4.35111e+19,-1.72459e-20,1.16365e-09,5316.84,9734.21
965554,364260357,,,,3663.35,-3290.57,64.6375,9.29321e-23,-5.8179e-23,-5.96584e-08,5.96584e-08,1,2.33495e+08,-2.51682e+08,2.33812e+08,0,344.911,6.67106e-20,-4.21403e-22,-4.12349e-09,5.41537e-20,4.32442e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33811e+08,0,4596.77,-4.91445e-20,1.87771e-22,-4.39761e-09,2.44543e-21,-7.93984e-22,-1.81051e+09,1.81051e+09,0,-2.33495e+08,2.51682e+08,2.33804e+08,0,4596.77,-3.92747e-22,3.04165e-22,-4.1287e-09,-2.69909e-23,-6.7634e-21,-1.44922e+09,1.44922e+09,0,-2.33495e+08,2.51682e+08,2.33827e+08,0,4596.77,3364.18,-3129.99,125.251,-65.1403,580.19,245.776,633.459,9.59263e-21,5.71559e+20,8.26337e-10,4596.77,8910.43
965554,364261350,BallHit,Silversphere95,,2857.39,-2372.92,21.8598,2.90192e-23,-6.21409e-23,3.46874e-08,3.46874e-08,1,-2.33496e+08,-2.51681e+08,2.33802e+08,0,411.838,-9.8008e-21,-9.04986e-23,-4.12347e-09,-5.31241e-21,4.37139e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,3318.24,5.02192e-22,2.0289e-22,-4.39761e-09,-2.77574e-21,-9.4619e-23,-1.63193e+09,1.63193e+09,0,-2.33495e+08,2.51682e+08,2.33819e+08,0,3318.24,-4.09201e-22,4.09117e-22,-4.1287e-09,1.00843e-22,-6.04585e-23,-1.54592e+09,1.54592e+09,0,-2.33495e+08,-2.51682e+08,2.33814e+08,0,3318.24,2555.94,-2112.34,125.981,-1000.49,1128.42,-296.105,1536.87,2.25283e-20,-5.02265e+19,6.49333e-10,3318.24,7671.73
965554,364262343,BallHit,Silversphere95,,1706.21,-1036.73,16.99,3.46454e-23,-3.16102e-23,-1.35791e+09,1.35791e+09,0.761349,-2.33495e+08,2.51682e+08,2.33814e+08,1,260.239,-8.67534e-23,-5.38843e-21,-4.12347e-09,-8.61801e-23,-8.73602e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,2.33831e+08,0,1800.1,-7.47843e-23,2.13997e-22,-4.39761e-09,-3.2007e-21,5.21719e-22,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33827e+08,0,1800.1,-3.03101e-22,3.76758e-22,-4.1287e-09,9.36149e-23,5.32011e-23,-1.41396e+09,1.41396e+09,0,-2.33495e+08,-2.51682e+08,-2.33814e+08,0,1800.1,1590.29,-833.236,130.478,-1254.16,1928.09,-14.9485,2300.15,-3.72406e+21,2.51953e+20,1.76043e+09,1800.1,6163.37
965554,364263336,,,,667.926,888.68,16.99,3.76462e-23,-3.25618e-23,-2.27193e+09,2.27193e+09,0.722499,-2.33495e+08,2.51682e+08,2.33813e+08,1,272.973,-3.5259e-23,-4.34834e-23,-4.12347e-09,3.89682e-21,-4.48818e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,1052.77,-9.01738e-23,2.6457e-22,-4.39761e-09,4.21258e-21,-5.78328e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,-2.51682e+08,2.33811e+08,0,1052.77,-3.21307e-23,4.00933e-22,-4.1287e-09,2.17421e-21,-4.75418e-23,-1.52992e+09,1.52992e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,1052.77,416.611,962.242,94.0868,-1095.36,1663.43,33.9473,1991.98,1.00773e-20,1.4943e-20,1.41228e+09,1052.77,4179.64
965554,364264329,BallHit,Silversphere95,,-832.846,2532.67,16.6338,4.05793e-23,-4.8032e-23,-7.06106e+09,7.06106e+09,0.642023,-2.33495e+08,-2.51682e+08,2.33801e+08,1,163.761,-9.97321e-23,-3.47616e-22,-4.12347e-09,6.1265e-21,-4.31446e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,2616.2,-6.16287e-23,3.84853e-22,-4.39761e-09,3.07571e-21,-4.61394e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,2616.2,-8.04629e-23,5.71785e-23,-4.1287e-09,5.93326e-23,-4.68597e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,2.33816e+08,0,2616.2,-935.888,2440.83,104.749,-1923.06,961.953,166.462,2156.67,2.65046e-20,2.37307e-20,-1.02454e-09,2616.2,2839.86
965554,364265322,BallHit,Silversphere95,,-2586.37,3828.75,17.01,3.0975e-23,-4.1231e-23,-1.16094e+09,1.16094e+09,0.642023,-2.33495e+08,-2.51682e+08,2.33803e+08,0,506.35,-5.35383e-23,-2.10976e-22,-4.12347e-09,4.33758e-21,-4.33494e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,4356.61,-8.34018e-22,4.94921e-23,-4.39761e-09,6.44069e-23,-4.80076e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,2.33815e+08,0,4356.61,-4.79968e-21,-5.85216e-21,-4.1287e-09,8.2701e-23,-5.2402e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,2.33812e+08,0,4356.61,-2768.18,3362.75,95.5857,-1696.41,865.562,45.221,1905,2.45348e-20,1.27164e-20,-5.53203e-10,4356.61,3280.23
965554,364266315,BallHit,Silversphere95,,-3951.43,4061.93,303.729,6.61505e-23,5.04221e-23,-1.98697e-07,1.98697e-07,0.841824,2.33492e+08,2.51665e+08,-2.33814e+08,0,205.63,-2.24744e-21,-1.82342e-22,-4.12347e-09,5.82617e-21,-8.44912e-22,-1.07715e+09,1.07715e+09,0,-2.33495e+08,-2.51682e+08,2.33808e+08,0,5535.05,8.25271e-22,-6.33074e-21,-4.39761e-09,-7.6779e-22,-4.32215e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,-2.51682e+08,2.3382e+08,0,5535.05,1.05736e-22,-4.9932e-23,-4.1287e-09,3.58559e-23,-5.90205e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,2.33803e+08,0,5535.05,-3917.14,3889.07,409.697,-9.81577,-1740.95,1210.57,2120.49,2.47598e-20,2.61282e-20,-1.07661e-09,5535.05,4126.38
965554,364267306,BallHit,Silversphere95,,-4079.01,2633.78,957.508,-5.09913e+19,3.36938e-23,-3.44334e-08,inf,0.672548,2.33495e+08,2.51684e+08,-2.33811e+08,1,561.148,8.35951e-22,-1.89022e-22,-4.12347e-09,7.628e-23,2.98585e-21,-1.09001e+09,1.09001e+09,0,-2.33495e+08,2.51682e+08,-2.33802e+08,0,4674.25,2.57521e-21,-8.54966e-23,-4.39761e-09,-9.51153e-22,-8.8867e+21,-1.58908e+09,inf,0,-2.33495e+08,2.51682e+08,2.33806e+08,0,4674.25,2.85253e-22,-3.589e-23,-4.1287e-09,3.89177e-23,-7.7379e-23,-1.29609e+09,1.29609e+09,0,-2.33495e+08,2.51682e+08,2.33802e+08,0,4674.25,-3929.8,2190.54,1267.61,-12.0173,-1689.4,535.659,1772.33,2.50477e-20,2.70191e-20,-1.14298e-09,4674.25,5062.79
965554,364268297,,,,-4079.01,608.531,1072.61,-3.89387e+20,3.37398e-23,-2.21024e-07,inf,0.536573,2.33492e+08,2.51684e+08,-2.33811e+08,1,427.437,7.87722e-23,-2.02255e-22,-4.12347e-09,-6.40145e-21,5.77345e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,-2.33822e+08,0,4241.46,9.82479e-23,-2.0665e-21,-4.39761e-09,6.10373e-21,7.90117e-23,-1.9163e+09,1.9163e+09,0,-2.33495e+08,-2.51682e+08,-2.33809e+08,0,4241.46,2.43515e-22,-4.89958e-23,-4.1287e-09,-4.74305e-22,4.551e-23,-1.54592e+09,1.54592e+09,0,-2.33495e+08,-2.51682e+08,-2.33821e+08,0,4241.46,-3941.11,540.749,1471.48,-10.8273,-1638.71,-115.572,1642.81,2.50477e-20,2.70191e-20,-1.14298e-09,4241.46,6218.29
965554,364269290,BallHit,Silversphere95,,-3241.66,-1083.77,1472.83,-3.40532e-23,3.51221e-23,1.23488e-08,1.23488e-08,0.536573,2.33494e+08,2.51679e+08,-2.33808e+08,0,508.928,1.92766e-21,-3.01865e-22,-4.12347e-09,-6.7382e-21,4.48952e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,3794.96,3.74631e-23,2.01793e-21,-4.39761e-09,-6.05947e-21,4.98455e-23,-1.76342e+09,1.76342e+09,0,-2.33495e+08,-2.51682e+08,-2.33822e+08,0,3794.96,2.95656e-22,6.38594e-22,-4.1287e-09,-7.08972e-23,4.55113e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,3794.96,-3026.56,-1373.8,1831.47,1166.54,-1986.74,256.437,2318.13,-1.85534e-20,-2.33106e-20,-5.14871e-10,3794.96,7394.85
965554,364270283,,,,-2100.64,-2769.07,1125.04,-2.79525e-23,3.7941e-23,1.23274e-07,1.23274e-07,0.422797,2.33494e+08,2.51665e+08,2.33819e+08,1,867.126,6.57279e-21,-3.20115e-23,-4.12347e-09,-6.46107e-21,4.36821e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,4202.65,8.73674e-23,3.3888e-23,-4.39761e-09,-6.24071e-21,4.3123e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,4202.65,4.43758e-23,4.36695e-23,-4.1287e-09,-7.08972e-23,4.55113e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,-2.33823e+08,0,4202.65,-1885.94,-3316.65,1762.19,1131.3,-1927.06,-386.995,2267.85,-1.85534e-20,-2.33106e-20,-5.14871e-10,4202.65,8822.65
965554,364271276,,,,-886.566,-4151.17,568.399,-7.96745e-23,4.35821e-23,1.62584e-07,1.62584e-07,0.139746,2.33492e+08,-2.51688e+08,-2.33802e+08,1,940.328,4.31816e-21,-2.23597e-21,-4.12347e-09,4.94921e-21,4.34007e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,5112.7,9.31927e-23,3.10349e-22,-4.39761e-09,-6.221e-21,4.30725e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,5112.7,3.09632e-23,3.59084e-22,-4.1287e-09,-7.87821e-23,4.65789e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,5112.7,-813.22,-4927.73,1093.56,728.228,1121.5,-684.257,1502.1,2.30583e-20,-2.36686e+20,9.9414e-10,5112.7,10139.7
965554,364272269,,,,190.61,-5169.15,17.01,-2.77275e-23,-5.6813e-21,-1.68634e+09,1.68634e+09,0.139746,-2.33495e+08,2.51682e+08,2.33827e+08,0,1372.32,9.81948e-23,8.02195e-23,-4.12347e-09,8.1629e-22,4.39249e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,-2.51682e+08,-2.3381e+08,0,3833.86,7.84426e-23,2.01573e-22,-4.39761e-09,-6.60825e-23,4.90827e-23,-1.81051e+09,1.81051e+09,0,-2.33495e+08,-2.51682e+08,-2.33816e+08,0,3833.86,3.3451e-21,2.66752e-22,-4.1287e-09,-3.34878e-23,7.09968e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,-2.3383e+08,0,3833.86,-101.295,-3831.1,104.565,705.976,1087.63,-1299.3,1835.63,2.30583e-20,-2.36686e+20,9.9414e-10,3833.86,8952.28
965554,364273262,,,,2132.34,-4595.36,86.7759,-2.83411e-22,-9.48241e-23,1.70253e-08,1.70253e-08,0,-2.33495e+08,2.51686e+08,2.33819e+08,1,2396.61,3.45865e-21,2.97792e-23,-4.12347e-09,-3.71556e-23,2.69288e-21,-1.10898e+09,1.10898e+09,0,-2.33495e+08,-2.51682e+08,-2.33825e+08,0,3049.82,-3.22348e-21,2.03264e-22,-4.39761e-09,-4.87081e-21,-2.82512e-21,-2.04681e+09,2.04681e+09,0,-2.33495e+08,-2.51682e+08,2.33817e+08,0,3049.82,-5.91068e-23,2.96783e-22,-4.1287e-09,-7.918e-23,-4.94191e-23,-1.29609e+09,1.29609e+09,0,-2.33495e+08,-2.51682e+08,2.33817e+08,0,3049.82,430.195,-2970.48,540.87,524.173,850.077,141.808,1008.71,9.61187e-21,-2.08605e-20,5.18257e-10,3049.82,8119.95
965554,364274253,,,,3339.63,-3288.74,17,2.10085e-21,-4.18662e-22,-6.55924e+08,6.55924e+08,0.844599,-2.33495e+08,2.51682e+08,2.33809e+08,0,2680.78,-7.47035e-23,5.10685e-23,-4.12347e-09,-7.70457e-23,-4.88902e-23,-1.11872e+09,1.11872e+09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,2366.82,-2.27425e-21,1.90929e-22,-4.39761e-09,2.45485e-21,7.52588e-23,-1.58908e+09,1.58908e+09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,2366.82,-3.31522e-23,2.69846e-23,-4.1287e-09,-3.05891e-21,-4.50164e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,-2.51682e+08,2.33824e+08,0,2366.82,941.312,-2141.39,360.852,508.141,824.245,-496.513,1088.17,9.61187e-21,-2.08605e-20,5.18257e-10,2366.82,7331.03
965554,364275246,BallHit,Foamer,,2858.72,-1218.38,17,8.05586e-23,-3.10232e-23,-1.81051e+09,1.81051e+09,0.830724,-2.33495e+08,-2.51682e+08,2.33815e+08,1,1795.67,-5.03277e-23,1.82207e-21,-4.12347e-09,-2.74563e-23,-7.95066e-22,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33827e+08,0,1568.34,2.20857e-21,1.69481e-22,-7.7977e-09,2.9508e-21,6.03273e-21,-1.45128e-09,1.45128e-09,0,-2.33495e+08,2.51681e+08,2.33825e+08,0,1568.34,-3.75804e-23,3.02313e-23,-4.12808e-09,-4.69663e-22,-8.60774e-22,-1.44922e+09,1.44922e+09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,1568.34,1066.41,-1145.68,99.4118,-140.851,1118.34,-164.519,1139.12,8.17409e-21,5.59595e+19,7.44898e+09,1568.34,6356.56
965554,364276239,,,,2540.64,-774.906,42.7187,-2.47031e-21,6.36858e-21,3.83502e-08,3.83502e-08,0.758574,2.33495e+08,2.51681e+08,-2.33813e+08,1,1681.6,-3.93769e-23,6.58363e-21,-2.84594e-08,4.95323e-23,-7.50734e-23,1.04706e-08,1.04706e-08,0,2.33495e+08,2.51681e+08,2.33817e+08,0,983.958,2.09956e-21,1.69572e-22,-7.78952e-09,-1.34815e-21,-7.02029e-20,2.62242e+09,2.62242e+09,0,-2.33495e+08,2.51681e+08,2.33828e+08,0,983.958,-3.84914e-23,4.58665e-23,-4.12872e-09,2.28948e-21,-6.188e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,-2.51682e+08,2.3381e+08,0,983.958,955.411,-216.082,93.13,-95.336,809.227,0,814.823,7.64079e-21,4.75441e+20,2.38756e+09,983.958,5421.74
